mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
25400,107.378,1.261238,1.242235,1.243654,1.305763,48.74468,50.98636,1.260086,1.333982,2740.646,495.1169,67.59575,750.8852,509.8717,580.3698,229.2408,107.5657,0,75,0,48.70656,1.16094,43.32458,0.5749255,3.646116
25410,2970.177,95.60626,127.1238,80.13233,237.5554,709.4431,951.7422,343.8681,424.7058,729.2513,232.5649,49.66165,51.1738,95.19044,94.32643,126.9252,79.40878,148,0,0,1785.384,1023.072,506.6595,167.2901,88.36266
25420,1354.726,85.38554,39.57602,34.66857,72.79989,357.1768,441.6227,190.6874,132.8092,773.5203,3.748353,78.04086,95.44011,76.3076,259.5691,195.6211,64.79325,141,0,0,578.4609,171.7681,218.6987,91.73537,96.25877
25430,3394.162,160.5954,244.9173,122.5985,278.8959,603.3213,1099.481,336.4247,547.9287,518.162,4.682077,149.9708,3.973816,40.84972,165.8843,71.86788,80.93342,0,0,0,1330.36,373.3131,402.4656,273.887,280.6948
25440,4774.087,194.4084,327.5304,282.5023,444.9161,695.9919,1463.237,613.3605,752.1404,886.028,4.286738,68.65388,3.63828,361.5382,200.2022,111.8593,135.8494,223,0,0,1618.768,368.3434,421.7962,309.8515,518.7767
25450,2182.315,104.1969,261.2323,210.1586,186.3301,297.7561,569.6077,307.5732,245.4601,614.8127,19.47517,2.495223,297.5246,16.9915,62.7271,2.391484,213.2077,214,0,0,771.1201,199.378,200.7753,122.2456,248.7212
25460,10.22344,0.9979806,0.9829441,0.04920334,2.066424,2.057078,2.0172,0.9970687,1.05554,951.7653,224.8478,42.67888,183.7669,208.2824,193.1218,97.14818,1.919344,0,0,0,1.959439,0.724068,0.8106733,0.4128548,0.0118432
25470,2040.024,37.86126,26.63629,2.133337,139.9924,674.4987,776.2152,205.3448,177.3419,1027.473,73.09387,35.11886,162.8469,42.51481,205.998,297.3193,210.5809,0,0,0,1409.391,898.3451,449.6918,41.09355,20.26079
25480,2934.472,131.6216,86.42567,72.10367,181.691,828.9841,960.7159,394.5042,278.4261,931.7863,4.023335,51.54831,145.1257,105.3072,116.628,80.28342,428.8703,646,0,0,1750.106,972.9226,503.6673,202.784,70.73182
25490,3282.142,135.7769,113.9192,89.25597,265.5215,948.4448,1118.103,281.3541,329.7665,1335.026,3.93721,50.44484,3.341625,2.290065,336.0535,235.6945,703.2638,0,0,5040,1906.828,1034.447,607.6216,148.2706,116.4883
25500,1554.194,55.58866,65.70133,43.85092,161.143,492.7009,443.8233,144.3985,146.987,718.1019,4.301046,137.7661,3.650424,2.501689,242.4299,85.82498,241.6277,0,0,0,814.6089,370.9287,325.7063,46.82368,71.15025
25510,3894.995,170.3759,325.1295,152.2504,341.7567,543.2403,1199.94,345.7597,816.5422,471.0991,4.68359,60.00771,3.9751,47.67341,98.05421,115.0258,141.6792,0,0,0,1296.341,323.3108,295.799,237.5846,439.6467
25520,608.4875,15.99869,2.101018,2.103418,11.04232,280.3058,258.7028,21.31209,16.92143,563.8119,4.072657,52.18023,3.456583,88.83179,196.7628,118.7757,99.73206,0,0,33,416.4682,257.4394,133.4342,23.01908,2.575456
25530,1753.673,64.65614,68.58058,19.61683,226.5616,609.9751,507.6736,109.3181,147.2913,1025.036,103.1507,2.402912,31.83529,245.4435,283.9106,115.1505,243.1421,222,0,103,852.8652,295.8659,361.8048,119.2027,75.99181
25540,2218.479,114.3128,127.9437,87.10107,290.4913,433.7663,792.95,218.0341,153.8802,383.9001,3.915753,2.508496,3.323414,22.77585,94.59116,48.0841,208.7013,0,0,33,965.8107,360.2715,322.6754,108.7483,174.1155
25550,1446.742,89.15617,48.78492,53.72472,117.9435,403.2782,460.5359,163.3036,110.0147,482.2806,4.10843,2.631929,3.486945,41.81896,119.0947,151.3503,159.7893,193,0,22,699.2831,331.4867,189.5594,76.77146,101.4656
25560,884.311,27.14933,58.82861,53.54165,84.32333,162.2878,312.7957,70.52377,114.8608,447.1155,4.185687,2.681421,3.552515,133.9025,47.18552,38.5491,217.0587,0,0,15,434.3452,179.7631,152.5854,68.07646,33.92022
25570,679.8359,27.32597,43.06281,26.945,39.60691,84.48811,149.1304,147.4254,161.8513,92.34877,12.6464,9.532995,8.610103,7.14364,21.72171,14.06571,18.62821,636,0,0,241.8098,53.97475,53.71358,80.18882,53.93263
25580,1456.796,77.73193,76.56075,91.01974,145.8629,265.3714,446.8046,194.1523,159.2919,828.0945,3.883956,2.488127,156.5803,124.25,75.05844,23.84682,441.9869,0,1612,0,485.3024,73.30364,165.3509,80.67055,165.9773
25590,0,0,0,0,0,0,0,0,0,3100.449,3.745297,467.8634,230.4589,484.7028,681.5672,822.0884,410.0227,0,0,38,0,0,0,0,0
25600,0,0,0,0,0,0,0,0,0,1860.794,162.1832,2.308828,382.3601,817.5555,11.60827,116.174,368.6038,0,0,60,0,0,0,0,0
25610,40.89647,1.001562,1.972942,1.975196,7.258436,9.290069,8.097752,6.00388,5.296638,1775.583,474.2348,2.170019,79.0619,443.3096,250.9384,457.556,68.3127,0,0,0,18.27977,5.910118,6.617023,3.369877,2.382757
25620,2581.656,118.565,100.0959,77.94132,157.8223,750.6295,1009.967,265.1173,101.517,1540.327,87.63571,2.495151,181.8153,130.2644,94.08791,280.9912,763.0369,0,0,113,1318.001,677.1632,407.4663,129.9797,103.3915
25630,567.4625,45.4876,59.73632,1.993485,41.86082,208.3575,158.3467,30.29736,21.38273,201.8217,5.067219,3.246145,4.300697,117.8932,65.28353,3.111185,2.919696,0,0,56,280.5623,137.3185,75.91892,26.86557,40.45927
25640,1630.673,53.73236,129.9014,77.06652,207.3454,387.6437,493.6738,136.6483,144.6618,326.9147,4.33213,2.775234,3.676806,2.519769,90.69615,73.14597,149.7686,185,0,37,627.6789,196.4514,156.4006,119.9879,154.839
25650,1257.403,68.83864,104.7841,37.02485,116.6217,193.4905,417.4268,200.0749,119.1419,431.1403,73.88203,2.704575,3.583191,2.455614,95.18594,64.80328,188.5257,318,198,20,426.9739,128.5359,122.5842,86.64031,89.21348
25660,2790.991,196.4413,183.2983,127.4359,235.4882,618.0248,877.7184,273.7336,278.8508,449.7451,65.87806,42.20258,3.195008,65.68758,109.1237,104.0091,59.64904,0,0,0,1058.059,284.53,357.8027,136.6363,279.0905
25670,4702.725,261.7259,303.2736,273.258,451.6092,1041.937,1592.252,420.4297,358.2392,1185.096,75.13915,210.5923,3.18864,21.85222,399.3229,155.7028,319.2981,493,0,0,1720.77,396.0756,522.1328,356.6295,445.9323
25680,2315.505,78.99104,171.162,135.0089,245.3389,363.6304,670.5851,299.8917,350.8971,172.0647,16.70837,1.070366,1.418088,0.9718369,37.67091,17.95264,96.27248,0,0,0,869.2039,246.619,268.9239,116.0685,237.5925
25690,2095.62,89.93169,167.3115,147.7965,191.3856,257.4595,595.8254,249.582,396.3274,416.5656,3.428441,2.196316,138.2163,1.994141,82.81936,84.20014,103.7108,55,0,0,724.9529,183.9642,190.3007,139.0528,211.6353
25700,1773.612,45.06815,157.8279,103.6929,160.7149,201.2753,516.2073,255.1528,333.6725,114.6136,1.192737,0.764087,1.012311,12.14065,17.28746,23.8004,58.41597,0,0,0,566.3223,120.2369,117.1623,107.5105,221.4126
25710,1789.021,48.43413,100.7092,106.1308,178.2897,205.2151,554.761,231.196,364.2852,480.2418,4.176596,2.675596,3.544799,2.429303,73.98763,38.46537,354.9625,293,0,0,647.9955,171.7542,197.6299,83.28485,195.3265
25720,1880.999,93.00043,137.3988,117.1771,171.1708,298.1942,569.1618,227.1267,267.7695,280.8033,2.922205,1.872013,2.480161,29.74459,42.35427,58.31097,143.1191,417,0,0,617.34,124.324,162.3857,100.9036,229.7267
25730,2714.111,114.3561,249.7517,161.7886,247.0814,415.0641,814.0354,322.885,389.1489,337.6028,4.966038,3.181326,4.214822,2.88848,31.98998,68.6039,221.7582,844,0,0,858.217,154.5916,213.3959,141.5902,348.6392
25740,1967.949,96.54147,142.6303,104.715,109.9446,368.1411,639.0752,236.3105,270.5904,619.3259,41.25192,2.642666,3.501171,77.98064,19.9301,170.9638,303.0556,334,1000,0,711.1426,150.8984,217.9861,154.2783,187.9799
25750,2320.656,145.1665,157.7703,113.5269,160.6562,443.6757,814.5001,210.0491,275.3116,398.0526,56.24497,72.06292,3.18245,27.26225,138.8878,51.80017,48.61194,0,0,0,857.0678,210.8391,274.7629,137.5595,233.9063
25760,1247.209,89.36266,83.3838,37.1018,116.8641,203.5872,404.0342,178.562,134.3132,385.6332,4.751015,38.04474,4.032325,96.71943,107.117,80.21864,54.75004,125,0,0,465.1573,127.8889,101.3447,125.1036,110.8202
25770,2182.576,163.963,151.7051,63.69096,159.4633,348.2086,763.2596,332.5904,199.6954,558.3928,3.928419,94.37289,3.334164,108.5352,215.1002,48.23964,84.88229,200,0,0,793.8348,228.1502,192.4957,142.46,230.7288
25780,2070.203,159.7469,167.491,71.13795,122.706,419.5624,713.4904,154.4525,261.6162,804.5519,159.1342,32.19284,191.9299,24.35786,118.6961,51.42402,226.817,708,0,0,708.5635,113.632,187.6136,219.9776,187.3403
25790,1661.175,83.24728,139.8704,130.3729,182.5118,292.7169,445.4105,200.5894,186.4559,246.6261,23.94867,1.534191,2.032593,1.392966,53.99497,25.73212,137.9905,0,1061,0,531.8188,103.5641,144.779,61.8706,221.6051
25800,2198.014,93.69774,77.71453,136.1558,326.7554,320.1952,627.9757,266.0555,349.4644,63.48978,8.694402,6.553934,5.919446,4.911252,14.93367,9.670177,12.8069,0,0,0,791.5443,149.3206,269.9532,164.3271,207.9435
25810,2106.018,102.3434,120.9617,80.73322,180.1258,353.3485,584.3929,332.3121,351.7999,92.34877,12.6464,9.532995,8.610103,7.14364,21.72171,14.06571,18.62821,0,0,0,716.9108,154.353,212.4885,100.2205,249.8487
25820,2540.302,133.9238,177.5657,203.1641,245.3068,360.9874,739.2129,293.3339,386.8079,326.4047,4.306016,2.758506,3.654642,62.61451,27.73829,33.04775,192.285,0,0,0,769.1934,119.5252,185.8544,167.71,296.1037
25830,3348.075,178.4126,205.8487,155.8195,369.4221,520.1055,973.6798,437.9848,506.8017,317.3105,5.882349,3.76833,49.92522,59.87535,66.3121,72.23322,59.31395,0,0,0,1069.059,152.8252,296.5671,237.1393,382.5273
25840,1855.357,79.52324,187.9802,83.64217,76.8419,245.8748,632.2394,291.3188,257.9368,673.5818,3.972983,50.90318,42.14984,109.7664,108.7701,237.836,120.1833,219,0,0,663.6826,147.2105,222.3633,102.4102,191.6986
25850,2259.168,163.6562,218.0812,123.4041,164.4504,352.2173,749.1541,182.7428,305.4622,380.1772,45.73139,2.929629,3.881357,33.24939,73.64757,161.4502,59.28775,0,0,0,775.978,177.866,217.6687,120.6189,259.8244
25860,2852.096,170.9453,212.9382,188.3929,192.5961,455.9947,1001.017,316.4622,313.7495,520.4277,155.3493,29.2704,46.53513,15.94561,135.3918,16.83209,121.1034,81,0,0,959.4931,190.8629,257.4177,194.0146,317.198
25870,3767.123,200.4568,254.5892,192.4604,376.837,538.2339,1172.888,484.873,546.7841,264.6866,2.010349,16.09829,21.32802,1.169313,84.17609,61.71598,78.18856,322,0,0,1286.529,305.5941,314.6021,238.3133,428.0197
25880,3399.251,141.3584,235.2482,163.4199,368.3949,627.9603,955.7009,443.1675,464.0006,379.8995,4.189976,53.68336,3.556155,140.1324,13.49539,128.6287,36.21353,79,0,0,1211.519,279.2962,377.9073,187.6544,366.6614
25890,945.6721,24.7701,48.79377,73.27427,123.0938,173.5943,275.3704,64.34341,162.4321,213.1781,2.67581,1.714168,2.271038,42.80033,86.18451,69.8233,7.708915,0,0,0,318.6873,44.91856,106.7862,70.85369,96.12887
25900,1896.152,64.93194,187.2927,178.36,144.0519,215.1006,698.4147,152.914,255.0858,201.7481,5.787357,3.707477,4.911899,176.7253,3.728072,3.553338,3.334635,0,0,0,596.5939,97.79116,159.8795,93.78229,245.1409
25910,1870.82,156.7884,121.3348,99.38733,191.3098,323.1787,475.3703,201.4009,302.0499,333.9051,4.333635,2.776199,3.678083,100.8258,111.6648,73.17139,37.45516,0,0,0,621.8706,88.52151,211.9742,133.3406,188.0343
25920,1477.217,48.92306,86.7347,72.36147,212.7307,151.2633,464.7702,166.1864,274.2471,161.3239,2.024937,1.297208,1.718623,32.38944,65.22071,52.83925,5.833774,0,0,0,478.5904,89.07086,113.2621,99.65605,176.6014
26010,2054.969,87.28754,177.318,48.41471,231.5706,472.2917,474.1628,321.5787,242.3451,257.9416,5.311721,3.402777,4.508214,69.51477,34.21679,3.261306,137.726,615,0,0,635.1719,91.75354,182.6191,105.1324,255.6668
26020,1436.388,53.13364,71.3633,104.7857,130.0222,283.7596,390.5384,188.2108,214.5748,34.69766,7.258102,2.5557,4.786117,3.148035,6.20212,4.144228,6.603359,0,0,0,476.6064,97.17123,111.2062,102.6593,165.5696
26030,2903.258,92.97303,223.8432,188.4468,358.2833,436.5129,944.8434,325.1083,333.2475,223.9786,12.44215,1.594129,2.112003,28.94773,84.15668,1.527853,93.19802,385,0,0,1057.016,248.0146,303.3762,231.9988,273.6266
26040,2351.256,142.8862,131.0276,121.4604,173.4357,309.7567,736.9716,339.6599,396.0576,354.998,4.366017,2.796943,3.705566,2.539479,112.4992,2.680659,226.4102,0,0,0,948.3101,335.9305,270.3938,109.2763,232.7095
26050,2688.518,135.2404,261.4721,128.4159,233.3579,407.8201,880.8233,355.3073,286.0811,488.6274,38.95729,49.91338,3.30642,16.99454,181.9411,17.93933,179.5754,391,0,0,920.8518,208.9096,240.0735,180.6394,291.2292
26060,3685.204,173.8708,256.8766,247.085,391.7841,442.7166,1240.383,424.0615,508.4265,270.4407,2.054052,16.44825,21.79168,1.194733,86.00601,63.05764,79.88831,0,0,0,1185.38,199.3106,315.3195,234.5262,436.2237
26070,1983.184,113.6065,141.0847,126.6343,173.8688,274.8956,569.0848,286.2242,297.785,448.3772,57.70943,2.464641,3.265312,50.34975,55.76247,118.1087,160.7169,109,0,0,602.0623,79.49981,168.1196,86.9426,267.5003
26080,1855.419,122.4945,148.491,102.2041,151.2071,267.0575,504.7147,235.3511,323.8987,195.1237,4.466804,2.861508,3.791107,2.598102,28.77404,75.41987,77.21224,0,0,0,558.0236,108.4814,58.67198,151.0462,239.824
26090,3143.264,156.6205,308.5213,217.1769,248.2915,353.098,1058.544,376.5236,424.4875,478.7639,195.0981,23.8063,3.154008,32.42233,23.93854,2.281655,198.063,0,0,0,1008.919,219.9547,201.8656,195.2616,391.8372
26100,2514.754,106.1971,209.1941,154.5815,308.8963,333.5585,797.2871,262.724,342.315,610.8369,84.00245,197.3157,3.168681,27.1443,84.17467,85.9601,129.071,250,0,0,890.1491,208.3442,262.9628,144.2802,274.562
26110,3107.717,206.6263,258.1141,163.9903,313.0547,529.7861,967.7253,327.2789,341.1413,206.7494,11.48506,1.471504,1.949541,26.72099,77.68309,1.410326,86.02894,212,0,0,1010.049,196.4054,255.5951,181.2283,376.8198
26120,3133.271,139.958,209.3266,240.2339,289.7977,464.7847,1047.757,258.9446,482.4687,403.9053,44.38527,2.843394,3.767107,154.8993,100.0716,95.38126,2.557448,0,0,0,1066.698,222.9409,301.8356,193.424,348.4972
26130,2136.687,50.93511,118.5781,114.1477,268.4602,310.1963,575.6075,277.574,421.1876,310.5333,4.717677,75.55554,4.00403,2.744021,3.03901,159.3115,61.16158,348,0,0,689.4028,107.5913,207.1585,114.2857,260.3674
26140,1973.028,67.26393,115.9383,121.5979,197.3091,225.3016,645.8068,184.8068,415.0034,195.6318,2.025814,35.68867,1.719367,35.34923,35.88692,52.86213,32.09964,0,0,0,583.4705,83.54331,157.9642,68.03506,273.9279
26150,1144.876,84.44127,115.5125,97.14133,77.70868,207.8976,365.0646,107.7986,89.31149,195.6318,2.025814,35.68867,1.719367,35.34923,35.88692,52.86213,32.09964,1,33,0,337.6526,47.01565,60.82459,77.61097,152.2014
26160,2827.143,98.16045,111.947,66.22605,550.9186,777.3821,783.197,242.5961,196.7153,672.0619,3.908631,31.29917,3.317369,2.273442,358.7926,35.99748,236.4732,124,0,0,1402.718,529.6354,539.991,224.5737,108.518
26170,991.5634,39.26891,67.68518,77.44285,116.8837,116.3551,342.2982,122.6032,109.0262,63.48978,8.694402,6.553934,5.919446,4.911252,14.93367,9.670177,12.8069,306,0,151,310.2538,48.42261,81.92011,60.74947,119.1616
26180,1681.635,97.61365,120.1786,96.25273,197.0663,246.4764,542.5878,185.2965,196.1628,431.8454,3.860489,98.92372,3.27651,33.68161,99.47324,148.1421,44.48774,0,0,0,525.2341,108.1956,75.85985,129.8935,211.2852
26190,3092.813,163.8454,156.4866,93.02003,400.9426,762.4394,1018.622,203.3795,294.0769,414.1827,3.9295,62.93258,3.335082,28.56976,164.5336,60.31614,90.56604,0,0,0,1521.851,671.1667,466.048,206.7028,177.9335
26200,1748.17,83.88623,116.6433,58.38826,122.6084,274.6213,628.3608,192.269,271.3924,723.2039,3.86782,80.52817,3.282732,118.1095,155.7221,83.11713,278.5764,0,2391,0,714.0359,273.7671,156.0352,119.9643,164.2695
26210,1395.365,32.60521,105.5173,105.6378,144.6697,129.6139,433.0854,153.5698,290.6656,258.1535,23.84404,3.054977,4.047426,27.73761,3.071947,65.87923,130.5183,0,0,0,444.659,46.88464,132.9747,114.5442,150.2556
26220,2162.207,58.69152,149.3353,130.2148,192.4177,367.9728,632.7045,268.757,362.1136,293.1963,48.9156,3.133614,4.15161,21.3387,78.77554,3.003334,133.8779,0,0,0,778.728,167.4471,235.252,165.8477,210.1812
26230,1988.128,88.4668,169.1422,169.3354,237.0562,182.3514,546.9675,369.1414,225.6669,206.302,36.3893,3.108212,4.117955,2.822096,3.125478,2.978987,153.7599,448,0,0,621.2468,67.2132,159.5021,180.9372,213.5944
26240,2806.151,132.079,220.1506,180.329,294.5207,434.5475,775.2365,350.1971,419.0904,546.5154,4.364806,76.89459,3.704538,215.7959,2.8117,167.4947,75.44913,0,0,403,914.1229,188.52,228.1716,148.0297,349.4016
26250,1563.97,101.0845,154.3203,99.67524,125.5837,187.5236,515.9088,176.7363,203.1379,248.797,43.94492,42.22776,18.64867,2.556041,84.92467,53.96284,2.532075,0,0,233,530.8173,141.9565,113.5202,80.34323,194.9973
26260,2110.931,65.39877,173.4207,143.8556,296.8714,259.2358,640.6097,281.4604,250.0787,466.2979,4.11558,112.0516,3.493013,173.5515,99.41828,2.526895,71.14105,206,0,0,651.8845,95.42453,192.4246,86.22247,277.813
26270,2698.716,150.22,217.003,197.5008,217.7324,350.9248,784.3951,320.1765,460.7637,505.6567,4.626434,74.09426,3.92659,80.72851,74.50585,127.8248,139.9503,0,0,0,932.2398,252.5252,213.6078,136.7286,329.3781
26280,2397.291,123.1114,158.1607,110.8389,299.2482,347.544,724.8899,299.4756,334.022,108.7504,2.311272,1.480639,1.961644,13.44344,14.88864,1.419081,73.24564,0,0,0,716.8543,101.2381,180.2863,112.5851,322.7448
26290,2826.462,80.2232,227.1666,207.6499,316.6483,258.3739,876.6432,350.6558,509.1008,548.356,132.9453,2.433342,24.17883,160.1777,55.05432,64.13481,109.4316,446,0,0,937.7331,246.9744,195.6203,124.8038,370.3346
26300,2330.906,132.9762,130.9726,91.21547,251.3984,381.3508,525.8784,456.3269,360.7868,434.677,4.484555,28.7288,3.806173,2.608427,50.55468,34.418,310.0763,676,0,0,714.5977,120.0755,156.4809,152.9083,285.1329
26310,2070.127,43.43598,117.6492,160.614,269.8163,246.213,598.1126,249.5287,384.7575,693.2844,49.8404,83.01433,3.384081,57.97901,12.84238,61.2023,425.0219,0,1937,0,559.9008,41.18435,146.0093,110.4756,262.2315
26320,2264.299,36.72483,211.8616,113.8117,287.8756,237.9102,737.0098,267.3221,371.7827,80.80518,11.0656,8.341371,7.53384,6.250684,19.00649,12.3075,16.29969,0,0,0,703.5483,99.75533,219.4448,88.40226,295.9459
26330,2652.823,99.50291,186.207,181.5139,257.539,394.8164,719.0161,382.7361,431.4915,206.6326,2.775559,22.22587,17.66774,1.614395,44.69866,1.704146,115.9462,188,0,0,815.2499,115.1449,176.8637,199.9922,323.2491
26340,1829.73,74.75681,250.3436,88.45747,242.5072,174.6374,538.9396,154.3562,305.7314,482.9695,3.959029,107.7893,3.360144,103.624,108.3881,30.3847,125.4641,480,0,0,567.2795,90.04682,134.4167,110.6576,232.1585
26350,3225.26,190.8975,263.2297,169.4124,370.5687,442.6714,979.1135,314.6931,494.6738,253.1637,2.072259,16.59404,8.793935,60.26614,80.09387,28.62746,56.71601,0,0,0,998.2861,153.9732,270.5435,144.5597,429.2097
26360,2274.551,70.72776,171.476,193.1308,214.0412,358.8602,632.3262,277.2169,356.7721,125.9215,2.67621,1.714424,2.271377,15.56608,17.23948,1.643147,84.81074,0,0,0,697.0511,135.5658,110.6261,164.7057,286.1535
26370,1563.997,79.43811,135.6181,114.8849,126.1051,201.9473,492.4048,206.3504,207.2488,325.5525,4.252315,2.724103,3.609064,2.473345,34.24045,2.610848,275.6424,0,1529,0,508.8296,84.1932,167.5716,67.75359,189.3112
26380,2576.229,73.77083,174.3824,111.5382,351.3256,349.7367,720.7061,373.4307,421.3384,257.8588,4.679463,2.997741,3.971597,27.21794,67.82386,2.87311,148.2951,327,0,0,779.0613,104.032,182.4076,158.6464,333.9753
26390,2780.626,110.9706,187.369,140.6872,350.1351,370.3361,822.4432,390.6818,408.0035,172.7722,10.75885,6.892299,9.131351,6.257851,86.63232,6.60575,46.49382,0,0,0,908.0499,197.8569,204.6719,189.0911,316.4301
26400,1855.392,66.63459,145.3249,131.4112,226.6714,225.6463,553.1798,204.4764,302.0477,63.48978,8.694402,6.553934,5.919446,4.911252,14.93367,9.670177,12.8069,0,0,0,568.0517,96.04118,107.5235,125.2464,239.2406
26410,2826.57,201.4107,233.982,157.8637,315.4549,484.3486,803.7768,345.6971,284.0363,178.3906,2.25766,1.446294,14.37106,13.1316,87.2597,1.386164,58.53815,0,0,0,826.9774,103.2653,184.9782,153.4185,385.3154
26420,3214.953,162.9207,310.9027,205.8318,337.3443,440.762,915.8892,345.89,495.4121,253.1637,2.072259,16.59404,8.793935,60.26614,80.09387,28.62746,56.71601,53,0,0,966.3618,142.767,202.9659,202.0048,418.6241
26430,1916.657,77.22996,207.9147,96.46075,133.2606,233.478,535.9553,360.0771,272.2809,103.3163,1.38778,11.11293,8.833869,0.8071975,22.34933,0.8520729,57.97311,249,0,0,663.6187,127.6856,185.519,165.249,185.1651
26440,3066.747,158.6006,296.8008,166.8154,350.2925,386.8482,913.6428,290.5021,503.2441,155.3725,1.966349,1.259676,12.51673,11.4372,76.00038,1.207304,50.98484,0,0,0,803.3453,55.97405,174.7055,146.1585,426.5073
26450,4058.268,229.6006,437.534,295.3037,413.4018,689.3165,1124.907,408.914,459.29,414.8055,81.9428,2.999652,3.974129,34.04411,90.48946,93.43559,107.9197,0,0,0,1202.454,225.2789,219.2069,168.585,589.3833
26460,2887.93,225.4136,240.9124,170.25,253.2326,499.2318,741.6011,321.0406,436.2478,173.114,6.398715,4.099123,5.430777,46.5224,103.0473,3.928702,3.686896,0,0,0,835.6399,139.8358,131.9613,143.2761,420.5666
26470,1676.466,93.38789,124.4446,135.4204,227.4935,260.4343,460.8043,252.4657,122.0151,410.6623,4.319144,2.766915,3.665784,2.512216,2.782285,2.65188,391.9641,200,0,0,448.9485,69.58307,79.13871,95.1731,205.0536
