mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
64320,799.9589,29.41159,84.85495,90.08457,71.25773,41.30207,245.1019,114.5795,123.3665,96.62962,6.663249,7.949705,5.139358,8.23236,17.75504,8.798789,42.09112,0,0,0,194,10,25,54,105
64330,1780.2,65.24012,184.6243,69.74414,74.34414,38.26516,527.8551,275.0751,545.0519,226.9884,5.198267,7.907198,5.111878,8.780662,73.74966,34.22228,92.0185,460,0,0,565,69,212,73,211
64340,2390.614,35.43195,67.51509,129.702,107.0367,88.10719,434.7736,556.5434,971.5044,434.44,5.488683,42.47166,5.397467,70.86227,56.11118,86.08298,168.0257,583,0,0,838,141,304,160,233
64350,1140.092,11.51069,132.6915,65.6481,60.91136,50.16734,327.1481,182.3302,309.6843,39.43289,3.547284,5.03568,3.255487,5.214726,9.452171,5.573526,7.354018,0,0,0,346,17,131,59,139
64360,1340.237,43.97537,114.9238,36.63822,88.00422,31.99671,345.7971,176.5814,502.3203,118.4995,4.211207,6.40576,4.141222,6.633519,16.77247,7.08994,73.24537,421,0,0,342,58,119,46,119
64370,3520.675,83.80901,256.6403,170.1452,217.2051,91.24584,863.7962,482.2354,1355.598,59.1998,3.918238,12.5472,3.853122,6.172032,6.906939,6.5967,19.20557,430,0,0,1139,172,384,180,403
64380,1150.186,28.60502,90.85591,86.85176,60.62675,20.82106,289.7132,165.6315,407.0805,42.04039,3.835449,5.834186,3.771708,6.041623,6.051497,6.457317,10.04861,0,0,0,467,130,163,88,86
64390,3500.995,35.92653,115.1451,128.8369,120.8548,354.3823,586.4351,485.1574,1674.257,3209.072,5.837844,725.6478,5.740826,851.4457,167.9637,601.2569,851.1795,0,0,0,1653,721,508,169,255
64400,600.0696,6.799743,7.968142,7.372146,72.7784,56.14828,128.1472,175.5905,145.2652,39.78794,3.694469,5.619738,3.633071,5.81955,5.829062,6.219965,8.972084,0,2462,0,205,32,48,76,49
64410,2070.274,47.33809,105.3032,134.815,172.4287,51.51363,517.924,432.7979,608.1531,59.1761,4.490198,6.830138,4.415576,7.072987,7.084548,19.30804,9.974612,0,0,0,681,45,233,222,181
64420,1670.288,50.64978,129.9037,54.15261,101.8377,66.21256,387.0753,285.3892,595.0673,81.01156,6.270756,14.16522,5.148602,8.247167,26.73471,8.814614,11.63049,0,0,0,532,73,185,83,191
65010,0,0,0,0,0,0,0,0,0,2238.909,666.5167,48.2571,1027.868,28.24181,333.0029,54.9235,80.09953,0,0,638,0,0,0,0,0
65020,399.9706,7.996824,15.83776,59.8334,44.21852,25.3944,139.9603,59.89982,46.82962,14.77722,1.399027,2.12809,1.375777,2.203755,2.207357,2.355385,3.107825,0,0,316,116,12,23,29,52
65030,2049.915,103.2628,259.8768,86.45017,164.5952,226.4657,570.545,269.2281,369.4908,19.72557,1.671058,2.541883,1.643287,2.63226,2.636563,2.813374,5.787149,238,142,0,521,16,110,69,326
65040,0,0,0,0,0,0,0,0,0,4653.89,905.0174,154.8769,176.9122,261.016,657.6899,930.1024,1568.275,0,0,0,0,0,0,0,0
65050,0,0,0,0,0,0,0,0,0,3697.444,1461.519,85.82024,556.4061,547.2804,446.8978,457.0722,142.4487,0,0,0,0,0,0,0,0
65060,0,0,0,0,0,0,0,0,0,1210.076,302.2907,85.35683,175.502,23.66082,510.144,46.01458,67.10691,0,0,0,0,0,0,0,0
65070,0,0,0,0,0,0,0,0,0,1574.07,579.6312,70.94557,73.79794,41.51992,609.6703,80.74622,117.759,0,0,0,0,0,0,0,0
65080,719.8673,8.061811,48.82716,54.47689,84.66676,95.15079,330.6186,76.61863,21.44663,1110.098,675.0673,52.19756,163.3026,30.5479,42.93384,59.40829,86.64009,0,0,0,186,18,15,57,96
65090,1130.1,19.5977,80.10913,27.93429,152.0738,92.50433,335.379,67.74345,354.7588,2378.805,1276.158,55.95641,60.97972,157.4464,671.6994,63.68641,92.87922,0,0,0,304,16,113,27,148
65100,48.13691,0,1.810035,2.831586,1.810027,5.16611,11.03005,16.99816,8.490943,1472.797,531.3801,15.20518,597.3509,78.09258,208.2246,17.30567,25.23831,0,0,0,17,3,5,3,6
65110,2020.058,79.06188,136.3125,179.853,103.6532,127.2449,607.215,343.785,442.9323,276.4538,10.5593,22.36197,5.156992,8.260608,63.30724,8.82898,157.9787,0,0,0,548,43,190,163,152
65120,2229.72,145.5775,313.2025,133.8657,105.859,168.2094,878.5399,247.2117,237.2547,59.19301,3.775959,5.743694,3.713207,5.947914,11.53694,6.883098,21.5922,795,0,0,626,40,140,159,287
65130,1960.327,52.09824,107.4305,69.88797,115.1232,80.69685,453.6809,444.4946,636.9151,325.984,5.147111,18.04362,5.061572,8.10776,23.83821,97.52373,168.262,535,0,0,623,109,282,87,145
65140,0,0,0,0,0,0,0,0,0,5989.375,2160.946,61.83439,2429.227,317.5765,846.78,70.3764,102.6358,0,0,0,0,0,0,0,0
65150,0,0,0,0,0,0,0,0,0,3731.086,1346.163,38.51978,1513.289,197.8345,527.5023,43.84103,63.93705,0,0,0,0,0,0,0,0
65160,1070.041,52.60278,78.21227,126.5429,32.47176,38.20355,252.6361,279.5191,209.8523,26.52704,2.511436,3.820201,2.469699,3.95603,3.962496,4.228226,5.578954,0,0,0,321,15,128,40,138
65170,929.9437,59.95768,88.89085,50.20862,76.04868,130.2663,265.7819,95.76253,163.0271,1943.177,21.0737,684.309,8.798949,17.05894,926.5321,33.17553,252.2285,0,0,0,260,23,84,19,134
65180,1479.985,100.2394,101.6039,48.09847,154.1454,208.2321,306.1736,285.3034,276.1892,65.1027,4.988258,7.587748,4.905358,7.857534,8.957764,8.398173,22.40787,0,0,0,396,52,65,63,216
65190,979.9926,58.86795,92.77162,52.68262,63.94344,104.0498,278.9979,116.3055,212.3739,13.5512,1.282954,1.95153,1.261633,2.020918,2.024221,2.159967,2.84998,0,0,0,303,47,85,53,118
65200,0,0,0,0,0,0,0,0,0,2945.594,1062.76,30.41036,1194.702,156.1852,416.4492,34.61134,50.47662,0,0,0,0,0,0,0,0
65210,4109.762,265.3137,391.538,221.2164,333.3564,569.4616,1174.951,424.4337,729.4905,463.7629,35.71892,36.5094,23.40889,34.73471,78.27857,59.29835,195.814,675,0,0,1341,49,672,175,445
65220,2159.958,126.7844,193.4686,118.5018,165.4254,234.3979,630.0579,249.3711,441.9505,78.91956,5.290503,8.047501,5.202581,8.333632,14.05341,11.8189,26.17304,0,0,0,659,48,238,105,268
65230,2019.969,114.4743,170.6701,126.3996,168.0533,213.1601,591.4521,206.181,429.5787,38.55132,3.614592,5.498235,3.554522,5.693727,5.703033,6.085485,8.401731,0,0,0,596,32,234,54,276
65240,2569.958,71.03572,277.192,263.407,159.3713,164.4673,816.099,309.0343,509.3516,345.5763,5.412505,17.94737,5.322556,10.8889,60.97129,113.1708,131.8629,0,0,4,875,102,257,334,182
65250,3469.924,225.7513,312.3568,178.6856,253.5696,410.7097,991.0942,375.8489,721.9075,98.68229,4.690081,7.134185,4.612137,7.387844,15.97206,27.17612,31.70986,0,0,0,1090,170,305,189,426
65260,0,0,0,0,0,0,0,0,0,2651.035,956.4841,27.36932,1075.232,140.5666,374.8043,31.15021,45.42896,0,0,0,0,0,0,0,0
65270,1120.557,7.769729,9.072599,8.412468,25.71228,26.46739,131.7949,155.8655,755.4624,384.8018,5.815884,8.846668,16.8611,141.6067,53.57516,51.1419,106.9544,0,0,2,624,359,187,27,51
65280,800.0158,14.6296,17.33604,15.92882,90.62024,155.8669,110.2392,282.0713,113.3237,2614.589,6.292136,496.2425,6.221178,1218.643,267.595,585.3867,34.20829,0,0,0,276,19,166,14,77
65290,2919.476,227.0591,239.8325,52.47323,155.2938,819.6232,897.9872,309.0275,218.179,39.45496,3.153816,4.797339,3.101403,5.775088,4.97603,5.309728,12.34155,0,0,0,897,169,273,212,243
65300,3519.513,241.6372,326.9254,182.8324,251.4891,372.5047,1475.193,332.7353,336.1959,838.7339,20.4652,38.52461,6.600865,103.8817,254.4828,187.9775,226.8013,446,464,0,1104,74,287,408,335
65310,2739.974,166.9271,257.7328,146.3434,181.3266,295.1544,781.0757,320.6296,590.7843,167.7501,10.01851,14.80919,7.112606,10.62526,33.80262,28.42795,62.95392,0,0,0,868,136,242,151,339
65320,2599.982,163.2625,223.9762,128.5469,177.2277,286.9072,760.3234,289.2166,570.5212,88.79765,6.379773,8.527375,5.512813,8.83057,13.98137,10.59131,34.97443,485,0,0,812,127,227,141,317
65330,3599.917,232.7305,324.9117,189.7725,263.439,425.9607,1033.067,381.7726,748.2628,38.71333,3.665168,5.575167,3.604257,5.773395,5.782831,6.170634,8.141875,0,0,0,1138,178,318,198,444
65340,0,0,0,0,0,0,0,0,0,4251.475,1533.917,43.89228,1724.353,225.4272,601.075,49.9557,72.85458,0,0,0,0,0,0,0,0
65350,890.1378,63.41279,36.26105,54.84025,9.624608,9.843032,208.7046,235.7878,271.6637,985.744,66.62625,216.3499,64.46909,128.4087,337.3142,52.95957,119.6162,18,0,2,440,198,138,51,53
65360,250.0384,4.649769,5.368891,5.013125,19.88853,27.27331,54.36737,54.63284,78.84457,325.6253,24.67361,30.4908,16.17019,23.99374,54.0726,40.96161,135.2627,73,0,0,79,12,30,21,16
65370,2909.969,98.37474,439.9994,80.08322,65.67383,299.0744,939.3051,368.8289,618.6299,88.81448,4.487492,11.63502,4.412915,7.068725,17.25376,7.55509,36.40149,0,0,0,1183,362,358,233,230
65380,960.0502,7.071644,38.82765,73.63063,108.9571,48.21849,279.481,201.2419,202.6217,592.6155,12.30359,199.7622,5.6261,30.73869,32.78442,78.23858,233.1619,422,0,0,341,52,107,106,76
65390,2891.391,32.30939,58.77939,41.80593,96.23644,113.5661,235.5274,389.3596,1923.807,503.5462,5.519296,9.359645,5.427572,8.694029,87.52532,229.7628,157.2575,0,184,0,1065,274,411,41,339
65400,310.0079,8.933129,12.13863,6.816724,8.403627,51.52399,72.07406,99.74529,50.37244,1913.526,6.232879,78.36879,6.129295,1030.192,314.3071,463.2847,15.01147,0,0,0,83,2,11,31,39
65410,3409.927,224.1772,308.7869,175.5774,245.2044,398.2701,978.1494,367.3541,712.4076,91.17488,5.557971,8.454352,5.465604,8.754951,17.39345,14.54991,30.99864,0,0,0,1077,169,301,187,420
65420,4219.946,264.1612,373.2487,207.0112,286.9404,495.3826,1201.038,493.4947,898.6693,226.951,13.22607,20.52735,9.943239,14.08002,46.74977,39.10697,83.31756,0,0,0,1334,208,373,232,521
65430,2879.925,172.735,252.4478,135.4433,253.5914,305.1263,859.0563,336.0504,565.4739,154.2994,11.88411,12.14711,7.788415,11.55665,26.04421,19.72927,65.14965,0,0,0,912,143,254,159,356
65440,3359.951,208.3366,319.4286,163.3531,226.2852,397.472,947.0513,379.6643,718.36,70.34281,5.090804,7.743734,5.006201,8.019066,12.29247,10.28286,21.90767,0,0,0,1063,167,297,184,415
65450,2129.964,131.292,191.4442,102.8959,153.3052,241.0082,617.9034,248.7424,443.3729,90.28811,6.514551,8.563805,5.536364,8.868295,14.27674,10.81506,35.7133,0,0,0,674,106,188,117,263
65460,1499.975,92.14459,134.7608,72.22253,108.0021,169.4689,435.3665,175.8718,312.1379,167.7038,15.90436,12.40435,9.851858,14.01003,28.9502,20.10337,66.47964,0,0,0,471,74,132,81,184
65470,200.0561,4.104541,4.572214,4.366555,4.27998,4.367839,71.57344,5.982758,100.8088,4226.039,1471.681,31.03903,1139.225,614.1426,663.6339,35.32686,270.9902,0,0,0,41,3,8,10,20
65480,4101.737,57.5437,21.66568,41.24534,88.26186,336.1554,468.3011,594.7718,2493.792,1580.262,5.702349,468.0054,5.607582,42.0659,166.8436,363.0326,529.0045,0,0,0,1892,826,581,193,292
65490,1700.28,74.57288,42.17712,86.91336,138.632,102.1651,352.3565,329.2094,574.2538,128.2748,9.879702,10.09834,6.474799,9.607471,21.65152,16.40167,54.16133,0,0,0,629,200,217,138,74
65500,2299.928,88.53622,243.2015,118.016,155.1965,148.843,795.8135,365.4236,384.8978,148.2198,3.907132,5.943224,3.8422,6.154538,6.164598,6.578002,115.6301,0,0,0,731,97,218,153,263
65510,1650.741,7.967437,9.411014,31.37743,130.2039,8.523789,171.957,287.7836,1003.517,17.52312,1.658994,2.523533,1.631424,2.613258,2.617529,2.793064,3.685322,0,0,0,612,132,230,96,154
65520,0,0,0,0,0,0,0,0,0,1726.839,103.1317,152.4476,73.218,109.3777,347.9682,292.6407,648.0551,0,0,0,0,0,0,0,0
65530,4359.932,277.9137,389.1161,217.6466,301.9053,510.3928,1244.94,495.1185,922.8981,84.43727,5.423858,8.250349,5.33372,8.543694,15.71983,13.1499,28.01592,0,0,0,1371,214,383,238,536
65540,3969.906,255.6069,357.9289,210.4774,292.1487,471.4674,1139.045,419.5423,823.6901,101.6657,5.737995,8.791575,5.642636,9.038525,20.02227,16.74897,35.68375,0,0,0,1249,195,349,217,488
65550,5219.875,335.2373,470.3198,277.7274,385.4673,621.3229,1497.524,550.4429,1081.834,187.4848,9.798125,26.8839,8.115255,15.73344,34.63313,30.59773,61.72326,0,0,0,1640,256,458,286,640
65560,260.0716,6.360728,7.516151,6.918126,6.655216,6.805137,61.52127,49.8172,114.4778,20.03926,1.897209,2.885885,1.865679,2.988494,2.993379,3.194118,4.214496,0,0,0,93,14,49,5,25
65570,930.058,34.25603,57.48769,73.35492,30.2354,74.7399,251.9861,179.8477,228.1504,59.17847,4.95906,7.543334,4.876646,7.811541,7.824308,8.349015,17.81456,0,0,0,286,42,85,57,102
65580,1200.486,6.190523,7.224577,6.701217,6.472381,6.615399,247.6466,263.3405,656.2944,108.653,4.153205,6.317531,4.084183,6.542153,6.552846,6.992288,74.01081,0,0,0,368,65,190,19,94
65590,109.9949,6.298816,10.91207,7.300586,9.787707,10.98198,32.45039,12.68138,19.58195,2328.714,135.711,210.6284,102.0263,144.4732,479.6933,401.2715,854.9106,0,0,0,35,5,10,6,14
65600,1359.962,34.07063,208.109,85.2207,100.3141,37.21153,403.2105,286.6998,205.1257,113.2599,4.528605,6.888561,4.453345,7.133487,33.08895,7.624308,49.54267,425,0,0,408,22,136,92,158
65610,1950.557,31.42165,119.0358,67.16619,66.4881,61.5938,448.0576,204.4253,952.3685,493.3647,37.99885,38.83979,24.90307,36.95181,83.27508,63.08335,208.3128,0,0,0,651,69,298,89,195
65620,1040.173,9.926109,37.05249,44.29423,52.57012,36.10392,271.7805,274.0547,314.3911,9.859629,0.9334562,1.419901,0.9179432,1.470386,1.472789,1.571556,2.073598,0,0,0,337,99,73,36,129
65630,320.0544,10.43564,26.06349,5.332419,8.663632,22.69313,87.45021,38.06207,121.3538,503.3316,62.49828,22.57355,6.814118,13.21086,24.98015,198.7134,174.5413,0,0,0,97,8,35,13,41
65640,840.2403,5.462789,69.09983,5.92215,18.84285,24.21805,137.5655,218.7458,360.3834,2457.766,53.28192,75.22521,396.9874,13.1824,70.9881,338.8199,1509.282,154,0,0,277,45,113,14,105
65650,660.1577,10.39595,34.407,11.31634,32.20957,58.19481,88.55987,167.609,257.4651,207.2144,15.8516,17.60482,10.38856,15.41481,34.73902,26.31585,86.89975,0,0,0,220,21,109,12,78
65660,390.0653,19.25201,20.03977,18.33365,20.13514,20.58391,61.48259,107.4781,122.7601,19.71964,1.855047,2.821753,1.824218,2.922081,2.926857,3.123136,4.246546,0,0,0,215,121,55,23,16
65670,1580.007,96.73254,133.0427,75.91078,105.0542,184.5162,436.049,188.2034,360.4981,88.83781,6.519247,6.952435,4.494638,7.199632,7.214295,11.83658,44.62098,0,0,0,588,100,236,121,131
65680,2099.967,135.6902,191.3725,103.0997,146.0443,241.9261,605.7873,227.3152,448.7311,110.7624,11.6626,7.917641,5.118629,8.199156,8.212557,37.08125,32.57057,0,0,0,663,104,185,115,259
65690,1529.983,65.09042,17.46003,16.09057,110.6416,228.3164,419.649,487.3266,185.4084,866.7102,11.42833,32.2698,221.1663,489.4625,30.45218,36.33639,45.59475,0,0,0,519,34,227,148,110
66010,1911.957,43.45405,90.46964,69.53499,171.3558,101.9486,521.0369,265.7681,648.3887,331.2455,59.43855,10.0673,10.05925,22.79206,79.22057,9.933337,139.7344,0,0,0,660,97,178,220,165
66020,2281.76,62.33615,193.3857,91.40826,133.5906,56.65891,558.3856,293.2625,892.7328,316.7437,9.807382,31.51387,9.961332,9.88318,55.23645,138.9608,61.38068,0,0,4,830,115,299,204,212
66030,3818.918,43.16263,5.23547,38.73669,109.6077,185.8139,450.04,543.024,2443.298,510.8285,9.856735,32.95701,10.01146,9.932915,108.3111,9.886147,329.8731,0,0,2,1909,1129,550,110,120
66040,2802.139,4.941363,22.89209,16.23698,82.20066,154.3117,412.6726,294.8354,1814.049,1795.219,389.6755,296.963,88.9687,351.7196,316.7557,131.2744,219.8617,15,9,1,1685,992,471,101,121
66050,4123.716,33.41172,78.51205,37.14693,84.48617,247.3397,633.501,462.6526,2546.666,1483.546,92.59873,202.7885,146.5822,247.1324,380.8295,141.9362,271.6782,680,0,0,2556,1511,784,89,172
66060,1552.322,65.41744,76.47952,83.70882,50.7529,91.41504,390.454,201.1525,592.9421,1931.893,10.09147,10.25808,10.24988,23.28912,86.73026,20.78011,1770.494,0,0,0,520,226,164,57,73
66070,2060.871,83.88126,145.8945,115.4604,142.4736,225.1146,550.2289,292.1985,505.6189,349.954,55.52041,28.94954,9.989874,9.911498,63.42722,9.864831,172.2907,768,0,0,727,112,213,216,186
66080,3300.031,17.64337,82.85912,84.99532,114.6459,348.6186,683.8784,606.2203,1361.169,1991.326,183.933,147.5486,125.9839,130.2095,145.4728,882.9808,375.1979,0,0,3,1320,346,451,221,302
66090,3048.286,70.39052,105.3695,93.35245,150.6169,311.7688,656.2308,493.0046,1167.552,819.1873,9.940278,43.79846,83.10479,10.0171,155.9359,160.9415,355.4492,0,0,0,1066,216,414,183,253
67010,99.23204,2.043333,1.735615,0,1.780275,6.271342,17.6049,31.92501,37.87157,1669.961,89.43195,170.1946,43.324,725.049,222.1512,286.2168,133.5933,0,0,0,66,43,18,2,3
67020,0,0,0,0,0,0,0,0,0,2719.884,534.2847,175.019,148.5069,867.107,192.912,784.88,17.17413,0,0,2,0,0,0,0,0
67030,2.482963,0,0,0,0,0,0,1.308396,1.174567,1649.903,736.9302,12.57277,271.2055,335.0038,228.4643,47.99194,17.73423,0,0,2,4,4,0,0,0
67040,119.2365,2.045568,1.737514,0,1.782223,8.370938,22.43076,38.80849,44.06106,1329.946,275.212,11.66761,107.6835,327.0546,147.2441,444.6268,16.45749,0,0,0,55,19,22,5,9
67050,78.15424,1.000912,1.700358,0,0,5.119956,13.32744,27.92543,29.08014,2379.875,1132.581,39.78802,599.5932,72.32069,365.6181,73.60278,96.37109,0,0,0,36,10,16,4,6
67060,2280.231,55.00498,81.62702,48.69038,170.1707,354.5631,594.0412,323.9945,652.1388,520.0051,90.03329,66.63184,9.400592,9.739792,113.0649,119.0584,112.0763,0,0,29,1468,958,392,42,76
67070,400.0368,15.96587,18.06338,12.62029,37.22648,55.24139,91.63472,49.49724,119.7874,1879.979,270.2574,218.9322,272.4598,202.6557,423.3589,252.2707,240.0438,0,0,2,197,75,71,33,18
67080,1820.206,75.69563,80.31358,55.44484,147.6972,238.9659,427.0817,217.202,577.8055,1840.013,26.67102,37.01004,90.4427,88.29358,309.1735,989.6142,298.8084,0,0,1,619,103,162,148,206
67090,1080.046,62.31089,41.27346,14.80326,67.37968,206.1985,218.084,237.0079,232.9878,1519.985,421.9698,111.5326,416.4052,10.05001,178.5794,31.26079,350.1876,0,0,2,536,284,158,56,38
67100,2614.771,232.7105,139.5901,38.04725,276.3035,395.4722,761.3144,350.0002,421.3333,1860.17,9.661782,31.38737,70.31051,9.802019,314.6436,131.9606,1292.404,0,79,915,1198,447,462,193,96
67110,4879.735,255.0735,346.6093,188.7621,545.1597,893.9429,1124.11,545.3536,980.7243,220.001,40.84299,15.78267,21.67222,20.41993,36.63405,30.64556,54.00355,43,0,0,2516,1093,921,248,254
67120,5399.931,291.9091,382.8876,211.1156,371.9318,793.071,1401.289,761.533,1186.193,430.0185,9.594337,9.879538,9.394611,13.29608,138.5109,91.85218,157.4909,0,0,64,2918,1425,981,250,262
67130,710.0547,27.78764,29.30159,30.71404,59.19425,103.2822,168.61,82.90441,208.2606,1270.082,77.90911,135.9104,9.502317,35.09056,174.1753,155.837,681.657,0,0,13,393,229,37,108,19
67140,1580.319,27.51041,220.3826,93.49659,53.5406,150.8992,207.5757,160.7626,666.1512,1039.998,84.37322,149.8631,9.567481,255.3736,342.3224,47.25471,151.2439,0,0,521,808,378,251,73,106
67150,2971.412,23.80531,65.95539,31.5403,79.71517,87.52904,455.9584,594.1745,1632.734,600.0385,9.660116,12.35398,18.86864,105.2588,103.2023,9.907937,340.7867,350,0,46,1501,914,286,129,172
67160,2049.988,175.3508,227.2613,62.02863,110.2873,177.7125,551.8378,230.1736,515.3355,280.0288,8.915916,9.18095,8.730313,9.045327,9.171359,9.144646,225.8403,0,0,40,897,311,397,67,122
67170,440.0632,9.205909,10.18169,9.973332,7.757619,49.77037,138.1722,88.2182,126.7839,9.99989,1.40605,1.447846,1.37678,1.426458,1.446333,1.442121,1.454302,0,0,0,163,22,61,45,35
67180,1599.566,160.775,194.1779,154.8401,143.9136,305.538,361.6882,140.2091,138.4237,40.4911,5.693314,5.862553,5.574796,5.77595,5.856428,5.839371,5.888693,424,0,51,569,119,142,168,140
67190,889.9556,32.14103,130.3763,45.38284,28.82093,92.44277,260.0486,115.3564,185.3867,239.9981,9.387331,9.666377,9.191915,9.523584,14.91141,168.1021,19.21533,0,0,0,317,44,128,44,101
67200,949.9547,43.08078,104.8459,82.1179,96.58831,53.11192,217.509,149.4422,203.2588,100.0004,17.85985,9.887473,9.476846,9.741414,16.01937,13.40071,23.61471,0,0,0,324,41,104,77,102
67210,2109.487,170.8736,300.1935,191.5858,189.3325,218.9762,590.4636,258.4359,189.6261,500.0508,23.86932,9.892738,9.407165,12.04093,27.66959,17.82458,399.3465,1069,253,0,671,81,148,171,271
67220,1389.712,149.6814,60.74233,110.982,71.51228,241.5739,401.9599,251.0293,102.2308,120.0005,22.04206,9.788396,11.69602,11.02019,19.77059,16.53874,29.14453,0,0,0,467,37,186,99,145
67230,779.951,18.71214,51.8973,79.37626,58.34103,72.38361,222.1564,135.4749,141.6093,110.0005,19.98477,10.07498,10.60437,9.991621,17.92531,14.9951,26.42433,397,119,0,270,28,86,82,74
67240,919.8298,25.27232,83.97656,98.1917,82.85729,48.27021,351.4256,136.5617,93.27447,139.9992,17.23409,9.378538,8.918203,9.239997,74.91731,9.341453,10.96958,0,0,0,284,22,52,108,102
67250,679.8921,22.93155,116.5643,36.49019,30.59354,60.56354,233.2592,97.04152,82.44831,60.001,7.850252,8.083608,7.686833,7.964195,8.075163,8.051642,12.28931,0,0,0,216,14,60,63,79
67260,699.9507,47.08542,57.37107,54.88435,58.93542,57.80474,191.8503,90.47854,141.5408,100.0004,17.81243,9.977025,9.487314,9.829643,15.97683,13.36513,23.552,366,0,0,244,38,88,43,75
67270,1249.812,68.84328,164.0954,106.5718,61.68092,113.0175,344.4066,241.0083,150.1883,180.0119,8.887969,9.152172,8.702948,9.016974,34.65533,9.115981,100.4805,438,0,0,406,53,120,69,164
68010,28.16434,0,0,1.081063,0,3.301853,8.206937,8.73823,6.836254,788.4255,211.5626,9.309728,317.884,128.4263,98.8205,9.692438,12.72981,0,0,0,10,2,3,1,4
68020,672.9921,32.94001,62.39584,47.80424,50.86499,76.50155,136.1698,133.3046,133.0111,549.5594,102.6681,9.492105,128.5536,21.86784,98.95699,154.4943,33.52654,0,0,0,214,43,64,27,80
68030,0,0,0,0,0,0,0,0,0,1059.311,213.2317,9.214793,745.7398,9.827503,58.87692,9.593601,12.82622,0,0,0,0,0,0,0,0
68040,0,0,0,0,0,0,0,0,0,1147.398,726.5649,29.28569,153.4521,50.34199,81.77761,90.32677,15.64858,0,0,0,0,0,0,0,0
68050,1.574779,0,0,0,0,0,0,1.574779,0,1610.385,644.0993,30.89355,450.9431,75.23333,277.2881,116.1297,15.79814,0,0,0,1,0,0,1,0
68060,2717.183,68.27844,180.5562,137.2673,196.405,123.5601,642.089,350.9046,1018.122,1114.342,289.9768,35.93012,67.2385,109.8022,343.9939,14.88616,252.5138,0,0,0,1045,272,362,106,305
68070,76.00443,2.289768,4.048116,3.397677,6.823323,9.060232,10.68879,13.1716,26.52493,53.11192,7.27447,6.834736,7.409919,7.289192,7.144573,7.115704,10.04333,0,0,0,27,9,10,3,5
68080,279.0215,10.06592,13.42541,5.232806,7.71503,17.58062,70.62937,41.35684,113.0155,3722.478,1190.564,135.7846,1033.352,717.5294,487.4992,11.95485,145.7932,0,0,0,136,59,42,15,20
68090,1797.026,55.30932,107.2231,46.94555,175.0078,354.1544,384.9597,98.58614,574.8404,3328.235,292.7095,115.2065,388.069,203.5406,436.5978,1099.318,792.7936,0,0,0,862,373,266,98,125
68100,4105.793,174.7366,505.9876,288.3585,374.4654,340.0815,1343.244,546.9255,531.9943,2331.808,37.75239,98.23339,102.4201,108.5547,461.8447,770.9868,752.0165,652,0,0,1271,178,341,328,424
68110,11309.73,565.9803,1117.397,870.7324,910.4939,959.6187,3354.59,1293.164,2237.757,2414.269,40.97503,172.621,91.21059,256.0065,309.8753,205.5299,1338.05,2097,2862,0,4014,802,1139,812,1261
68120,5049.016,167.4306,470.3944,343.3499,450.9496,327.923,1475.916,583.2784,1229.774,533.3347,23.04426,32.1226,43.28153,11.04373,30.75409,156.0459,237.0426,726,0,0,1734,278,548,330,578
68130,3813.972,141.334,235.8966,215.9184,278.6058,294.4121,1157.349,815.633,674.8224,1138.576,21.38726,9.77794,53.55915,85.41353,156.9849,172.4111,639.0419,1090,807,0,1348,327,387,286,348
68140,126.0078,4.117564,5.937597,5.02626,12.05829,6.599174,31.20836,16.69682,44.36369,3695.203,23.94571,1602.2,29.98308,803.3014,31.95713,30.88573,1172.93,0,0,15,47,11,20,2,14
68150,2605.991,153.1199,213.0743,135.043,215.9358,310.7584,655.8873,242.3392,679.8329,1526.802,11.95091,233.226,15.25346,649.0996,358.8587,231.2184,27.19467,0,0,6,1155,394,377,192,192
68160,3880.986,227.8224,317.5798,200.9536,321.5336,463.172,976.5122,361.2895,1012.123,703.6001,77.10026,47.25875,75.00591,36.73707,136.4926,92.48054,238.525,0,0,8,1441,403,372,218,448
68170,4305.256,91.04816,270.7533,287.9078,313.8185,265.0367,993.0721,533.1379,1550.482,355.8221,33.90746,43.21407,42.45647,10.20061,45.25175,9.957832,170.8339,923,0,0,1585,326,508,305,446
68180,469.988,4.964557,50.12573,64.00723,36.33259,26.33914,159.5882,42.8832,85.74739,223.3089,15.51382,9.176653,58.27583,9.786826,9.592655,106.7204,14.24273,149,0,0,150,20,50,13,67
68190,776.9984,42.87713,62.29101,37.74439,66.53722,89.63725,201.3645,75.42531,201.1216,1269.763,10.28211,9.660568,222.7229,10.30292,279.2785,40.4873,697.0289,0,0,7,307,64,146,15,82
68200,2615.991,153.3977,213.8569,135.3318,217.1293,312.5052,657.9965,243.8295,681.9438,936.1664,102.5848,62.87955,99.79817,48.88005,181.6085,123.0488,317.3665,0,0,5,990,269,279,150,292
68210,5911.983,344.1753,478.5388,320.8032,475.8596,689.4232,1506.497,549.1759,1547.51,739.0069,82.99619,48.45192,76.24764,39.39772,140.2523,95.53706,256.1241,1000,408,14,2227,606,627,337,657
68220,5150.505,398.0254,638.7209,290.2307,429.3735,904.5828,1601.902,452.0183,435.6514,3129.855,594.461,156.2731,385.041,232.3727,450.3695,358.2074,953.1308,640,0,0,1649,208,342,496,603
