c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:12:22
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy01   gy11  1.747075
   gy01   gy12  .6301102
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01         0
   gy02   gy02         0
   gy02   gy03  1449.731
   gy02   gy04  320.0641
   gy02   gy05  199.6442
   gy02   gy06  40.89237
   gy02   gy07  49.95686
   gy02   gy08  6.659351
   gy02   gy09  44.43479
   gy02   gy10  4.660071
   gy02   gy11  8.243464
   gy02   gy12  3.445544
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  80.01797
   gy03   gy02  1106.708
   gy03   gy03   817.306
   gy03   gy04  4497.918
   gy03   gy05  2708.404
   gy03   gy06  994.4882
   gy03   gy07  1251.935
   gy03   gy08   151.357
   gy03   gy09  1308.561
   gy03   gy10  203.7818
   gy03   gy11  144.1426
   gy03   gy12  84.71138
   gy03   gy13         0
   gy03   gy14  .2532188
   gy04   gy01  130.5778
   gy04   gy02   455.063
   gy04   gy03  6945.337
   gy04   gy04   1955.98
   gy04   gy05  1892.752
   gy04   gy06  418.1484
   gy04   gy07  1094.453
   gy04   gy08  100.6566
   gy04   gy09  690.5757
   gy04   gy10  83.20963
   gy04   gy11  48.37226
   gy04   gy12  45.65919
   gy04   gy13         0
   gy04   gy14  .1086774
   gy05   gy01  82.48346
   gy05   gy02  290.4253
   gy05   gy03  4169.433
   gy05   gy04  2064.914
   gy05   gy05  2205.787
   gy05   gy06  945.1627
   gy05   gy07  263.4587
   gy05   gy08  86.93133
   gy05   gy09  1025.931
   gy05   gy10  91.55664
   gy05   gy11    113.48
   gy05   gy12  99.93564
   gy05   gy13         0
   gy05   gy14  1.720982
   gy06   gy01  12.21388
   gy06   gy02  66.28719
   gy06   gy03  1930.829
   gy06   gy04   457.906
   gy06   gy05  874.9788
   gy06   gy06  193.2182
   gy06   gy07  78.97231
   gy06   gy08  25.69157
   gy06   gy09  213.5489
   gy06   gy10  15.41618
   gy06   gy11  2.844625
   gy06   gy12  19.44259
   gy06   gy13         0
   gy06   gy14  .2200922
   gy07   gy01   18.9655
   gy07   gy02  59.06431
   gy07   gy03  1917.127
   gy07   gy04  1012.442
   gy07   gy05  244.8832
   gy07   gy06  65.25128
   gy07   gy07  337.9769
   gy07   gy08  43.76653
   gy07   gy09  197.8485
   gy07   gy10  68.40112
   gy07   gy11  13.69484
   gy07   gy12  15.43438
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  2.650995
   gy08   gy02  11.22051
   gy08   gy03   322.952
   gy08   gy04  118.0331
   gy08   gy05  105.5176
   gy08   gy06    34.866
   gy08   gy07  51.16364
   gy08   gy08  2.145477
   gy08   gy09   68.5944
   gy08   gy10  7.252222
   gy08   gy11  2.926582
   gy08   gy12  11.72148
   gy08   gy13         0
   gy08   gy14  .0257789
   gy09   gy01  18.80148
   gy09   gy02  61.93242
   gy09   gy03  2296.838
   gy09   gy04    734.65
   gy09   gy05   1022.51
   gy09   gy06  236.1687
   gy09   gy07   230.254
   gy09   gy08  60.50052
   gy09   gy09  580.8748
   gy09   gy10  23.89521
   gy09   gy11   24.7794
   gy09   gy12  29.70118
   gy09   gy13         0
   gy09   gy14  .9637991
   gy10   gy01  .8541310
   gy10   gy02  7.864048
   gy10   gy03  396.4467
   gy10   gy04   79.5665
   gy10   gy05  108.8326
   gy10   gy06  20.63162
   gy10   gy07  66.90581
   gy10   gy08  11.48279
   gy10   gy09  32.42742
   gy10   gy10         0
   gy10   gy11  .9042040
   gy10   gy12         0
   gy10   gy13         0
   gy10   gy14         0
   gy11   gy01  2.870924
   gy11   gy02  15.28021
   gy11   gy03  327.4939
   gy11   gy04  56.67496
   gy11   gy05  83.80384
   gy11   gy06  166.8279
   gy11   gy07  19.03453
   gy11   gy08  1.765614
   gy11   gy09  25.69633
   gy11   gy10  2.223801
   gy11   gy11  14.49837
   gy11   gy12  1.781621
   gy11   gy13         0
   gy11   gy14         0
   gy12   gy01  .8153644
   gy12   gy02  4.858321
   gy12   gy03  165.4466
   gy12   gy04  47.24429
   gy12   gy05  98.31016
   gy12   gy06  27.25679
   gy12   gy07  15.85224
   gy12   gy08  9.449868
   gy12   gy09  31.38232
   gy12   gy10         0
   gy12   gy11  .0759655
   gy12   gy12         0
   gy12   gy13         0
   gy12   gy14         0
   gy13   gy01  .1898734
   gy13   gy02  .5312189
   gy13   gy03   29.4201
   gy13   gy04  2.469977
   gy13   gy05  4.578342
   gy13   gy06  16.16014
   gy13   gy07  1.266877
   gy13   gy08  .2362388
   gy13   gy09   3.45471
   gy13   gy10         0
   gy13   gy11  10.59476
   gy13   gy12  3.655099
