c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 15:45:32
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=md24  HhLwIn   0.0 Household Low Income                    
    all   3480  1385.706
    all   3490  660.4863
    all   3500  138.2994
    all   3510  872.3302
    all   3520   354.309
    all   3530  319.5563
    all   3540  407.8363
    all   3550  1186.391
    all   3560  226.1825
    all   3570   615.593
    all   3580  682.9587
    all   3590  1418.402
    all   3600  581.2402
    all   3610  557.0485
    all   3620  538.1646
    all   3630  359.7388
    all   3640  972.2061
    all   3650  960.6522
    all   3660   321.875
    all   3670  168.8819
    all   3680  483.6717
    all   3690  319.5471
    all   3700  603.4437
    all   3710  228.5175
    all   3720  337.0126
    all   3740  287.8259
    all   3750  269.1389
    all   3760  2067.178
    all   3770  334.6018
    all   3780  866.7292
    all   3790  96.55644
    all   3800  177.0092
    all   3810  1033.383
    all   3820  338.8738
    all   3830  765.1156
    all   3840  824.6028
    all   3850  458.2036
    all   3860  1802.188
    all   3870  424.6436
    all   3880   266.834
    all   3890  995.1299
    all   3900  428.3829
    all   3910   368.306
    all   3920  88.69693
    all   3930  522.0571
    all   3940  194.2985
    all   3950  13.18656
    all   3960  74.92578
    all   3970  214.0265
    all   3980  361.6987
    all   4000  1163.165
    all   4010  223.5327
    all   4020  3243.833
    all   4030  1778.571
    all   4040  802.2534
    all   4050  140.6682
    all   4060  365.7838
    all   4070  721.6552
    all   4080  1075.167
    all   4090  767.4003
    all   4100  732.4449
    all   4110  309.3173
    all   4120  87.87393
    all   4130  369.2331
    all   4140   4538.13
    all   4150  153.7795
    all   4160  3668.021
    all   4170   159.249
    all   4180   223.566
    all   4190  6163.334
    all   4200  4876.608
    all   4210  74.37414
    all   4220  1272.645
    all   4230  1561.666
    all   4240   207.652
    all   4250  132.5068
    all   4260  576.4347
    all   4270  141.9744
    all   4280  2729.712
    all   4290  3689.729
    all   4300  2395.316
    all   4310  937.5209
    all   4320  234.0083
    all   4330  1717.577
    all   4340  972.7667
    all   4350  4258.029
    all   4360  310.5712
    all   4370  200.0355
    all   4380  2391.723
    all   4390  880.1007
    all   4400  91.86233
    all   4410  3561.474
    all   4420  3590.835
    all   4430  683.6794
    all   4440  1418.286
    all   4450  264.7475
    all   4460  308.4678
    all   4470  658.8536
    all   4480  1278.057
    all   4490   621.915
    all   4500  358.4521
    all   4510  627.0355
    all   4520  355.8389
    all   4530   338.673
    all   4540  33.35304
    all   4550  413.9144
    all   4560   901.342
    all   4700  121.8383
    all   4710  1354.159
    all   4720  304.0543
    all   4730  880.1058
    all   4740  1060.448
    all   4750  722.1852
    all   4760  3202.115
    all   4770  2369.661
    all   4780  344.2913
    all   4790  115.3086
    all   4800  351.6196
    all   4810  630.0871
    all   4820  722.7426
    all   4830  3493.076
    all   4840  589.3638
    all   5000  27.24152
    all   5010  134.6253
    all   5020  7.133809
    all   5030  77.44958
    all   5040  218.3848
    all   5050  42.88524
    all   5060   1157.39
    all   5070  449.4042
    all   5080  1647.695
    all   5100  186.4754
    all   5110  358.5081
    all   5120  245.2534
    all   5130   94.4158
    all   5140  611.6488
    all   5150  442.1358
    all   5160  389.3914
    all   5170  628.7651
    all   5180  1007.347
    all   5190  350.6719
    all   5200  2237.502
    all   5210  1755.941
    all   5220  222.6663
    all   5230  735.7395
    all   5240  165.2049
    all   5250  848.1777
    all   5260  47.29652
    all   5270  146.9942
    all   5280  105.8338
    all   5290  1275.127
    all   5300  92.29898
    all   5310  55.53952
    all   5320  378.0801
    all   5330  299.7533
    all   5340  1131.719
    all   5350  275.8286
    all   5360  37.50876
    all   5370  549.1462
    all   5380  1451.667
    all   5390  1021.393
    all   5400   178.929
    all   5410  8.597946
    all   5430  20.85122
    all   5440  23.38248
    all   5450  19.75164
    all   5460    3.8699
    all   5500  482.8276
    all   5510  344.1006
    all   5520  189.6636
    all   5530  1798.087
    all   5540  2420.417
    all   5550  27.58858
    all   5560  66.51727
    all   5570  1041.698
    all   5580  5.940532
    all   5590  255.2467
    all   5600   208.269
    all   5610  244.3406
    all   5620  52.22843
    all   5630  230.7658
    all   5640   766.556
    all   5650  14.72393
    all   5700  122.8934
    all   5710   684.419
    all   5720  192.3409
    all   5730  529.9051
    all   5740  44.47283
    all   5800  383.3227
    all   5810  1442.779
    all   5820  866.2136
    all   5830  339.0582
    all   5840  499.2267
    all   5850  719.9327
    all   5860   1284.59
    all   5870  61.01704
    all   5880  30.24136
    all   5890  589.7638
    all   5900  54.57076
    all   5910   215.692
    all   5920  532.1471
    all   5930  64.48564
    all   5940  172.7968
    all   5950  43.13469
    all   5960  169.1765
    all   6000  6543.569
    all   6010  415.8226
    all   6020  393.3432
    all   6030  90.89062
    all   6040  425.8369
    all   6050  119.6121
    all   6060  348.9322
    all   6070  185.5198
    all   6080  279.7062
    all   6090  612.2205
    all   6100  307.6859
    all   6110  591.5418
    all   6120  322.4328
    all   6130  341.1021
    all   6140  241.6359
    all   6150  225.4258
    all   6160  792.1672
    all   6170  2804.129
    all   6180  2785.779
    all   6190  1136.185
    all   6200  1569.829
    all   6210  3333.866
    all   6220  573.8512
    all   6230  398.8075
    all   6240  283.6663
    all   6250  270.0702
    all   6260  315.6683
    all   6270  173.9634
    all   6280   504.749
    all   6290  2000.343
    all   6300  2804.542
    all   6310  332.4697
    all   6320  1148.973
    all   6330   55.0579
    all   6340  1373.438
    all   6350  92.89261
    all   6360   320.223
    all   6370   78.7049
    all   6380  192.6896
    all   6390  812.7396
    all   6400  1357.659
    all   6410  2315.088
    all   6420  429.5289
    all   6430  4786.411
    all   6440  4769.216
    all   6450  284.3564
    all   6460   1338.38
    all   6470  2369.316
    all   6480  851.2783
    all   6700  873.5837
    all   6710  328.8505
    all   6720  1563.315
    all   6730  163.1167
    all   6740  568.8002
    all   6750  136.1268
    all   6760  133.0923
    all   6770  445.7434
    all   6780  5823.127
    all   6790  6163.132
    all   6800  1142.225
    all   6810  347.2174
    all   6900  84.94785
    all   6910  680.3468
    all   6920  659.5739
    all   6930  155.1143
    all   6940  415.1983
    all   6950  55.23199
    all   7000  548.2132
    all   7010  492.2286
    all   7020  245.0316
    all   7030   1405.32
    all   7040   219.286
    all   7050  777.8716
    all   7060   766.344
    all   7070   254.757
    all   7080  152.7861
    all   7100  622.7715
    all   7110  1521.849
    all   7120  818.8561
    all   7130  124.7681
    all   7140  89.59045
    all   7150  171.9663
    all   7160  596.5659
    all   7170  145.0183
    all   7180  381.5139
    all   7190  198.6326
    all   7200  2062.388
    all   7210  1737.665
    all   7220  150.2763
    all   7230  211.1722
    all   7240   145.531
    all   7250  675.7053
    all   7260   416.515
    all   7270  768.0419
    all   7280  1904.332
    all   7290  230.2084
    all   7300  1258.011
    all   7310  1860.023
    all   7320  119.0539
    all   7330  165.7512
    all   7340  1119.319
    all   7350  1271.734
    all   7360  40.00442
    all   7370  155.6168
    all   7380  108.1202
    all   7390  319.8223
    all   7400  395.9259
    all   7410  1826.092
    all   7420  1059.221
    all   7430  98.15051
    all   7440  394.7988
    all   7450  78.85928
    all   7460  2366.849
    all   7470   4974.74
    all   7480  1397.959
    all   7490  17.01592
    all   7500  1411.645
    all   7510  144.0768
    all   7530  186.2911
    all   7540  69.17702
    all   7550  294.8077
    all   7560  196.6679
    all   7570  475.3447
    all   7580  270.4784
    all   7590  137.9144
    all   7600  184.9896
    all   7610  342.5568
    all   7620  144.3333
    all   7630  155.3242
    all   7640  71.84012
    all   7650  631.7283
    all   7660  183.1124
    all   7670  792.7668
    all   7680  1879.236
    all   7690  214.1458
    all   7700  230.2132
    all   7710  742.6102
    all   7720  555.8146
    all   7730  120.1235
    all   7740  633.8328
    all   7750  43.61645
    all   7760  1107.737
    all   7770  588.0143
    all   7780  711.4526
    all   7790  294.3318
    all   7800  3653.286
    all   7810  189.6345
    all   7820  73.77448
    all   7830  362.0815
    all   7840    402.36
    all   7850  46.69948
    all   7860  83.99103
    all   7870  1920.681
    all   7880   168.032
    all   7890  734.1537
    all   7900  441.9659
    all   7910  1107.579
    all   7920  655.9247
    all   7930  1234.083
    all   8000    211.87
    all   8010  115.3329
    all   8020  207.9908
    all   8030  635.2217
    all   8040  103.8985
    all   8050  270.4434
    all   8060  1388.014
    all   8070  1533.103
    all   8080   582.449
    all   8090  197.9336
    all   8100  61.79957
    all   8110  628.0382
    all   8120  520.3012
    all   8130  291.2667
    all   8140  85.30928
    all   8150  54.45655
    all   8160  1655.475
    all   8170  164.6116
    all   8180  748.7619
    all   8200  105.2867
    all   8210  932.2057
    all   8220  1863.971
    all   8300  632.0568
    all   8310  2232.099
    all   8320  1276.219
    all   8330  1169.486
    all   8340  45.04906
    all   8350  433.1249
    all   8360  1371.332
    all   8370  128.0597
    all   8400  4097.236
    all   8410  86.56657
    all   8420  232.7344
    all   8430  564.9927
    all   8440  112.3746
    all   8450  191.0686
    all   8460  254.2699
    all   8470  99.51485
    all   8480  119.1181
    all   8490  71.81903
    all   8500  55.40336
    all   8510  1982.873
    all   8520  431.8538
    all   8530  132.0526
    all   8540  1142.484
    all   8550  2441.948
    all   8560  233.4948
    all   8570  191.2178
    all   8580  116.9757
    all   8590  745.9795
    all   8600  1233.905
    all   8610  116.9606
    all   8620  327.1892
    all   8630  363.6743
    all   8640  109.7038
    all   8650  152.3258
    all   8660  267.7866
    all   8670  205.2859
    all   8680  233.6602
    all   8690  813.6985
    all   8700  305.9461
    all   8710  107.2201
    all   8720  74.98899
    all   8730  122.5642
    all   8740  128.4249
    all   8750  74.77892
    all   8760    130.63
    all   8770  71.46243
    all   8780  177.5759
    all   8790  199.5064
    all   8800   138.097
    all   8810  274.8565
    all   8820  266.6469
    all   8830  315.6883
    all   8840  468.9465
    all   9000  51.13878
    all   9010  8.913237
    all   9020   34.3751
    all   9030  16.29234
    all   9040  62.94986
    all   9050  8.252994
    all   9060  402.9169
    all   9070  212.3879
    all   9080   406.981
    all   9090  1107.516
    all   9100  96.46754
    all   9110  204.5668
    all   9120  224.5178
    all   9130  6.307762
    all   9140  4.634568
    all   9150  81.69901
    all   9160  12.00732
    all   9170  302.6978
    all   9180  5.663441
    all   9190  893.7767
    all   9200  113.0788
    all   9300  727.6677
    all   9310   623.679
    all   9320   482.456
    all   9330  344.1295
    all   9340   249.618
    all   9350  1041.994
    all   9360  3494.374
    all   9370  244.8985
    all   9380  220.3856
    all   9390  2503.091
    all   9400  926.8207
    all   9410  934.0875
    all   9420  2023.206
    all   9430  715.4377
    all   9440  172.2283
    all   9450  177.1287
    all   9460   251.379
    all   9470  212.2234
    all   9500  865.6941
    all   9510  814.3889
    all   9520  2225.237
    all   9530  311.5022
    all   9540  392.3226
    all   9550  105.3454
    all   9560  155.9407
    all   9570  291.3001
    all   9600  683.8605
    all   9610  210.3287
    all   9620  2972.376
    all   9630  1140.496
    all   9640  698.9859
    all   9650  449.4125
    all   9660  2405.528
    all   9670   457.782
    all   9680  234.3714
    all   9690  254.0653
    all   9700  353.6706
    all   9710    97.646
    all   9720   10.3107
    all   9730  27.41186
    all   9740  3.844839
    all   9800  240.2808
    all   9810  971.6307
a matrix=md34     aNw   0.0 AttracNw                                
    all   1000  260.5804
    all   1010  854.1403
    all   1020  234.0358
    all   1030  126.2946
    all   1040  381.8151
    all   1050  761.6676
    all   1060  684.3253
    all   1070  746.6625
    all   1080   365.115
    all   1090  1205.082
    all   1100  3841.137
    all   1110  281.4447
    all   1150  183.4573
    all   1200  1016.957
    all   1210  2683.894
    all   1220  1294.194
    all   1230  465.9034
    all   1240  3498.158
    all   1250  2540.523
    all   1260    712.48
    all   1270  1172.595
    all   1280  716.1927
    all   1290  1523.357
