c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:21:25
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy10   gy02  .7478052
   gy10   gy03  4.050737
   gy10   gy04  30.95382
   gy10   gy05  10.86401
   gy10   gy06  1.322491
   gy10   gy07  27.85976
   gy10   gy08  14.39107
   gy10   gy09  323.7434
   gy10   gy10  1390.795
   gy10   gy11  .4304973
   gy10   gy12  67.16866
   gy10   gy13         0
   gy10   gy14  .0378881
   gy11   gy01  .0939758
   gy11   gy02  7.221543
   gy11   gy03  9.134442
   gy11   gy04  9.704324
   gy11   gy05  63.59701
   gy11   gy06  144.7097
   gy11   gy07  .7216628
   gy11   gy08  .2676866
   gy11   gy09   24.4624
   gy11   gy10  .2495556
   gy11   gy11  1404.307
   gy11   gy12  22.23154
   gy11   gy13         0
   gy11   gy14  .0707048
   gy12   gy01  .0037496
   gy12   gy02  .6611884
   gy12   gy03  1.999777
   gy12   gy04  6.385293
   gy12   gy05  16.20122
   gy12   gy06  11.15821
   gy12   gy07  3.194033
   gy12   gy08  2.665464
   gy12   gy09  488.7697
   gy12   gy10  62.04193
   gy12   gy11  24.87761
   gy12   gy12  1414.851
   gy12   gy13  .5255317
   gy12   gy14  45.03927
   gy13   gy01         0
   gy13   gy02         0
   gy13   gy03         0
   gy13   gy04         0
   gy13   gy05         0
   gy13   gy06         0
   gy13   gy07         0
   gy13   gy08         0
   gy13   gy09  .0019993
   gy13   gy10         0
   gy13   gy11         0
   gy13   gy12  .4111760
   gy13   gy13  336.3308
   gy13   gy14  135.6521
   gy14   gy01         0
   gy14   gy02         0
   gy14   gy03         0
   gy14   gy04         0
   gy14   gy05         0
   gy14   gy06         0
   gy14   gy07         0
   gy14   gy08         0
   gy14   gy09  3.564806
   gy14   gy10         0
   gy14   gy11  .0020764
   gy14   gy12  42.30095
   gy14   gy13  136.6132
   gy14   gy14  3625.809
a matrix=mf886   Calc5   0.0 Calculation 5                           
   gy01   gy01         0
   gy01   gy02   17.5538
   gy01   gy03   180.552
   gy01   gy04  208.4858
   gy01   gy05  106.1694
   gy01   gy06  4.821496
   gy01   gy07  15.49314
   gy01   gy08  .6028109
   gy01   gy09  3.313317
   gy01   gy10  .1084774
   gy01   gy11  .3347718
   gy01   gy12  .2716396
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01         0
   gy02   gy02         0
   gy02   gy03  662.4448
   gy02   gy04  482.2656
   gy02   gy05  359.7725
   gy02   gy06  54.37681
   gy02   gy07  36.43252
   gy02   gy08  3.537528
   gy02   gy09  47.63239
   gy02   gy10  .9280373
   gy02   gy11  5.869467
   gy02   gy12  2.580872
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  98.06683
   gy03   gy02   578.865
   gy03   gy03  1191.644
   gy03   gy04  4442.658
   gy03   gy05  1621.619
   gy03   gy06  186.2161
   gy03   gy07  685.9053
